,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,162328,1173097.0,-1010769.0,-6.2267,,968058,,968058,55037.0,1023095,2196192.0,,,,-3613664,-22.2615,-2033864.0,-12.5293,-1579800.0,,,,-3613664.0,-22.2615,-1.07,-1.07,3377429,3377429,385995,91078194.0,91464189,182171,,95446.0,91741806.0,,,,,,,56436.0,56436.0,,91798242,206357.0,,,,20088637.0,20294994.0,,,,,,,,20294994,,55201,,,71448047,71503248,91798242,,91798242,-3613664.0,,,,-38187,,,149921.0,-2696,-71079066,-74730917,,,,,,,,76175200.0,,,-1058288.0,75116912,,,385995,,-74730917
2012,-15722637,6804109.0,-22526746.0,1.4328,,4111613,,4111613,,4111613,8397712.0,222047.0,,,-19834250,1.2615,-8282881.0,0.5268,-11551369.0,-19834250.0,1.2615,,-19834250.0,1.2615,-1.23,-1.23,16096330,16096330,11318525,,11318525,324020,,91098.0,11733643.0,,,,,241397085.0,,,241397085.0,,253130728,204093.0,,,,343834.0,547927.0,,,,,,,,547927,,193201,-10316745.0,-12000000.0,274706345,252582801,253130728,,253130728,-19834250.0,,,,170996,,,54172.0,-38015,-170318019,-189981273,,,,,,,,201652500.0,,,-738697.0,200913803,,10932530.0,11318525,385995.0,-189981273
2013,48559045,19039808.0,29519237.0,0.6079,,4854841,,4854841,,4854841,20705878.0,25871.0,1278997.0,,44983201,0.9264,-22034924.0,-0.4538,65739128.0,43704204.0,0.9,8320561.0,35383643.0,0.7287,1.83,1.78,19320100,20541014,7219203,366248853.0,373468056,187895,,4291607.0,377947558.0,,,,,366248853.0,,,,,377947558,1438728.0,799000.0,,,19408091.0,21645819.0,68335295.0,,,,68335295.0,,,89981114,,193201,-19192401.0,-33000000.0,339965644,287966444,377947558,,377947558,35383643.0,,8320561.0,,11787291,,,-114568.0,356301739,-124544960,-69053465,,,,,,,,,,,64954143.0,64954143,,-4099322.0,7219203,11318525.0,-69053465
2014,1619595,10762392.0,-9142797.0,-5.6451,,5095261,,5095261,,5095261,17070096.0,185059.0,5503843.0,,2028177,1.2523,-12779891.0,-7.8908,9304225.0,-3475666.0,-2.146,-1412895.0,-2062771.0,-1.2736,-0.11,-0.11,19320100,19320100,3472880,,3472880,316852,,3573949.0,7363681.0,,,,,478282415.0,,,478282415.0,,485646096,91434100.0,18001000.0,,,21844970.0,131280070.0,68462353.0,,,,68462353.0,,,199742423,,193201,-31972292.0,,317682764,285903673,485646096,,485646096,-2062771.0,,-1412895.0,,93587503,,,-89215.0,135864,-111831535,-21719698,,,,,,,-18000000.0,,,,35973375.0,17973375,,-3746323.0,3472880,7219203.0,-21719698
2015,19836584,,,,,4921161,,4921161,880778.0,5801939,,244115.0,4961169.0,,18995814,0.9576,,,,14034645.0,0.7075,5568488.0,8466157.0,0.4268,0.44,0.44,19327938,19327938,13349877,,13349877,374324,,,,,,,,383485460.0,,,,399790643.0,399790643,27661507.0,,,,35521573.0,63183080.0,,,,66649050.0,66649050.0,135245668.0,,131779698,,221810,-16634037.0,-14000000.0,298423172,268010945,399790643,,399790643,8466157.0,,,,-55218119,,,,-63183080,100987844,54235882,,,,,,,-24000000.0,,,-26358885.0,6000000.0,-44358885,,9876997.0,13349877,3472880.0,54235882
2016,-71551689,,,,,5559990,,5559990,,5559990,,523488.0,4731430.0,,-72380249,1.0116,,,,-77111679.0,1.0777,-2116784.0,-74994895.0,1.0481,-3.38,-3.38,22181003,22181003,8332634,,8332634,92946,,,,,,,,292013636.0,,,,300964426.0,300964426,27890924.0,,,,13431896.0,41322820.0,,,,67512800.0,67512800.0,,,108835616,,221810,-1443996.0,-2000000.0,195350996,192128810,300964426,,300964426,-74994895.0,,,,-19448215,,,,-41322820,90482721,-3960389,,,,,,,-3500000.0,,,-887240.0,3330386.0,-1056854,,-5017243.0,8332634,13349877.0,-3960389
2017,19027810,,,,,4872318,,4872318,-655371.0,4216947,,304672.0,4696819.0,,19507682,1.0252,,,,14810863.0,0.7784,-2757070.0,17567933.0,0.9233,0.8,0.8,21924490,21924490,59838600,,59838600,639437,,,,,,,,320582493.0,,,,381682536.0,381682536,91000591.0,,,,17536529.0,108537120.0,,,,68382550.0,68382550.0,,,176919670,,212463,-8593717.0,-8000000.0,221144120,204762866,381682536,,381682536,17567933.0,,,,69429841,,,,-108537120,-30407498,56590276,,,,,,,-16000000.0,,-4933877.0,,15849567.0,-5084310,,51505966.0,59838600,8332634.0,56590276
2018,-6700337,,,,,4534082,,4534082,-5409427.0,-875345,,992836.0,4545471.0,,-1279521,0.191,,,,-5824992.0,0.8694,-6716735.0,891743.0,-0.1331,0.04,0.04,20617890,20617890,28184163,,28184163,2750252,,,,,,,,298809829.0,,,,330219554.0,330219554,90445790.0,,,,5961100.0,96406890.0,,,,38434510.0,38434510.0,,,134841395,,197626,-16228294.0,-24000000.0,235408827,195378159,330219554,,330219554,891743.0,,,,-7523103,,,,-96406890,16206113,9574753,,,,,,,-69272565.0,,-10276450.0,,38319825.0,-41229190,,-31654437.0,28184163,59838600.0,9574753
2019,35454102,,,,,8065174,,8065174,4320797.0,12385971,,995724.0,2372570.0,,25440701,0.7176,,,,23068131.0,0.6506,-885566.0,23953697.0,0.6756,1.24,1.14,19328414,23069622,44861263,,44861263,349933,,44816051804.0,44861263000.0,,,,,241585578.0,,,,,288564089,48473292.0,,,,1369868.0,49843160.0,,,,38803640.0,38803640.0,,,88646800,,175642,-25679362.0,-20000000.0,245421009,199917289,288564089,,288564089,23953697.0,,,,-46945089,,,,44811419840,57973704,34982312,,,,,,,,,-14792364.0,-3512849.0,,-18305213,,16677099.0,44861262,28184163.0,34982312
2020,89428164,,1824127000.0,20.3977,,5245311,,5245311,8845415.0,14090726,16338543000.0,1006510.0,2247817.0,-73410631.0,4174624,0.0467,-14514416000.0,-162.3025,14589753438.0,75337438.0,0.8424,,75337438.0,0.8424,4.21,3.56,17910353,21790898,45793724,,45793724,1019460,,-1019460.0,45793724.0,,,,,430779774.0,,,,433081980.0,478875704,139861344.0,,35850.0,,-139099032.0,762312.0,,,,,,176530319.0,,177292631,,199140,-40193778.0,,341577711,301583073,478875704,,478875704,75337438.0,-73410631.0,,1962431.0,87867370,844825.0,,-381611.0,45031412,-115380767,-23624159,,,89503340.0,,,,,49882319.0,-10380035.0,-14659850.0,-285814.0,24556620,,932461.0,45793724,44861263.0,-23624159
