,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,50240795000,25507845000,24732950000,0.4923,,,,,16039265000.0,16039265000,41547110000,,2452065000.0,2547600000,12175405000,0.2423,8693685000,0.173,-1443640000,7250045000,0.1443,2568830000,4606910000,0.0917,24.75,24.75,186159033,186159033,1963775000.0,,1963775000.0,2526370000.0,2165460000.0,774895000.0,7430500000.0,18565635000.0,,37704480000.0,37704480000.0,,1220725000.0,2271610000.0,59762450000.0,,67192950000.0,1549790000.0,4426455000.0,,,5880710000.0,11856955000.0,15688970000.0,,997810000.0,3895705000.0,20582485000.0,,,32439440000.0,,2887280000.0,17355525000.0,1199495000.0,12355860000.0,33798160000.0,66237600000.0,955350000.0,67192950000.0,4606910000,2547600000,,,-636900000,,-42460000,,,95535000,6613145000,-1188880000,,,,-881045000,-2069925000,,,,-636900000.0,-5742715000,-6379615000,,-1825780000,1963775000.0,3789555000,5424265000,0.0941
2006,57710070000,30182820000,27527250000,0.477,,,,,18081625000.0,18081625000,48264445000,,2126615000.0,3540760000,13148310000,0.2278,9445625000,0.1637,-1791970000,7653655000,0.1326,2601595000,4879340000,0.0845,26.32,26.32,185369735,185369735,4469130000.0,,4469130000.0,3227705000.0,2795905000.0,572135000.0,11064875000.0,19862800000.0,,39585265000.0,39585265000.0,,1716405000.0,2763520000.0,63927990000.0,,74992865000.0,1813560000.0,3162935000.0,,,7059930000.0,12036425000.0,16181705000.0,,1586865000.0,3724275000.0,21492845000.0,,,33529270000.0,,,22280880000.0,-2752725000.0,,40254555000.0,73783825000.0,1209040000.0,74992865000.0,4879340000,3540760000,,,-129540000,,-507365000,,-86360000.0,172720000,8463280000,-2040255000,,,,-1025525000,-3065780000,,,,-712470000.0,-2331720000,-3044190000,,2353310000,4469130000.0,2115820000,6423025000,0.0926
2007,69105192000,35805291000,33299901000,0.4819,,,,,21873144000.0,21873144000,57678435000,,,3322365000,13550892000,0.1961,11426757000,0.1654,-1002156000,10424601000,0.1509,3333258000,6895269000,0.0998,37.33,37.33,184653020,184653020,7527063000.0,,7527063000.0,4498809000.0,3409509000.0,1993419000.0,17428800000.0,21884037000.0,,44966304000.0,44966304000.0,,,2734143000.0,69584484000.0,,87013284000.0,6089187000.0,4803813000.0,,,5272212000.0,16165212000.0,14073756000.0,,1481448000.0,4618632000.0,20173836000.0,,,36339048000.0,,3104505000.0,34770456000.0,-2145921000.0,13311246000.0,49040286000.0,85379334000.0,1633950000.0,87013284000.0,6895269000,3322365000,,,-1459662000,,-675366000,,-348576000.0,196074000,8954046000,-2864859000,,-1067514000.0,,-806082000,-4738455000,,,,-827868000.0,-915012000,-1742880000,,2472711000,7527063000.0,5054352000,6089187000,0.0916
2008,82976000000,43895000000,39081000000,0.471,,4095000000.0,21291000000.0,25386000000.0,,25386000000,69281000000,433000000.0,2207000000.0,3262000000,13553000000,0.1633,13695000000,0.165,-5383000000,8312000000,0.1002,2486000000,5598000000,0.0675,31.55,31.55,184650000,184653020,6192000000.0,,6192000000.0,6182000000.0,4313000000.0,1305000000.0,17992000000.0,28159000000.0,,47453000000.0,47453000000.0,1797000000.0,1246000000.0,1311000000.0,79966000000.0,,97958000000.0,3288000000.0,4116000000.0,1877000000.0,,13929000000.0,21333000000.0,12455000000.0,,1680000000.0,4874000000.0,19009000000.0,,,40342000000.0,,3116000000.0,39533000000.0,44000000.0,13220000000.0,55913000000.0,96255000000.0,1703000000.0,97958000000.0,5598000000,3262000000,,,-4100000000,-179000000.0,-486000000,,-3506000000.0,7379000000,12139000000,-5687000000,-3098000000.0,,,184000000,-7522000000,-8248000000.0,,,-945000000.0,4155000000,-5038000000,-538000000.0,-959000000,6192000000.0,7151000000,6452000000,0.0727
2009,102767000000,54952000000,47815000000,0.4653,,5308000000.0,26672000000.0,31980000000.0,,31980000000,86932000000,286000000.0,1895000000.0,3779000000,18240000000,0.1775,15835000000,0.1541,-2822000000,13013000000,0.1266,4043000000,8523000000,0.0829,46.16,46.16,184653020,184653020,7627000000.0,2113000000.0,9740000000.0,7707000000.0,5002000000.0,1190000000.0,23639000000.0,31242000000.0,,50898000000.0,50898000000.0,2170000000.0,1019000000.0,1693000000.0,87022000000.0,,110661000000.0,4733000000.0,3011000000.0,2974000000.0,,15704000000.0,23448000000.0,10498000000.0,,2659000000.0,5584000000.0,18741000000.0,,,42189000000.0,,3116000000.0,46712000000.0,3128000000.0,13220000000.0,66176000000.0,108365000000.0,2296000000.0,110661000000.0,8523000000,3779000000,,,-1306000000,-394000000.0,33000000,2808000000.0,-692000000.0,5844000000,16840000000,-7107000000,-717000000.0,-2001000000.0,,-430000000,-8900000000,-11423000000.0,,,-1344000000.0,6738000000,-6029000000,-262000000.0,1826000000,7627000000.0,5801000000,9733000000,0.0765
2010,103456000000,55534000000,47922000000,0.4632,,4449000000.0,26394000000.0,30843000000.0,,30843000000,86377000000,285000000.0,1748000000.0,4027000000,19835000000,0.1917,17079000000,0.1651,-2520000000,14559000000,0.1407,4260000000,9800000000,0.0947,53.07,53.07,184653020,184653020,12534000000.0,,12534000000.0,8021000000.0,5130000000.0,751000000.0,26436000000.0,32100000000.0,,51213000000.0,51213000000.0,2108000000.0,345000000.0,1859000000.0,87625000000.0,,114061000000.0,3743000000.0,225000000.0,1931000000.0,,13678000000.0,17646000000.0,15511000000.0,,1901000000.0,5122000000.0,22534000000.0,,,40180000000.0,,3116000000.0,53908000000.0,1016000000.0,13239000000.0,71279000000.0,111459000000.0,2602000000.0,114061000000.0,9800000000,4027000000,,,-5342000000,-1092000000.0,5000000,585000000.0,-958000000.0,5865000000,14350000000,-8188000000,,,,18000000,-6845000000,-8260000000.0,,,-2612000000.0,8861000000,-2011000000,-801000000.0,4693000000,12534000000.0,7841000000,6162000000,0.08088
2011,124715000000,67488000000,57227000000,0.4589,,5184000000.0,31891000000.0,37075000000.0,,37075000000,104563000000,601000000.0,1736000000.0,4559000000,22509000000,0.1805,20152000000,0.1616,-3384000000,16768000000,0.1345,5599000000,10615000000,0.0851,55.58,55.58,191003020,191003020,12331000000.0,330000000.0,12661000000.0,10163000000.0,7573000000.0,1677000000.0,32074000000.0,41502000000.0,4515000000.0,66160000000.0,70675000000.0,3656000000.0,451000000.0,3250000000.0,119534000000.0,,151608000000.0,3661000000.0,5540000000.0,2785000000.0,,15876000000.0,25077000000.0,17034000000.0,,3485000000.0,5232000000.0,25751000000.0,,,50828000000.0,,,60165000000.0,4412000000.0,,97691000000.0,148519000000.0,3089000000.0,151608000000.0,10615000000,4559000000,,,-3156000000,-1640000000.0,-1782000000,-301000000.0,567000000.0,3289000000,15307000000,-8300000000,-4326000000.0,-946000000.0,,-1524000000,-14140000000,-2755000000.0,,,-4366000000.0,4915000000,-2206000000,836000000.0,-203000000,12331000000.0,12534000000,7007000000,0.07162
2012,147739000000,79109000000,68630000000,0.4645,,6217000000.0,40223000000.0,46440000000.0,162000000.0,46602000000,125711000000,424000000.0,1955000000.0,5692000000,27254000000,0.1845,21956000000,0.1486,-1964000000,19992000000,0.1353,6274000000,13333000000,0.0902,66.2,66.2,201520000,201520000,23222000000.0,12000000.0,23234000000.0,11984000000.0,8103000000.0,2576000000.0,45897000000.0,42517000000.0,6972000000.0,60041000000.0,67013000000.0,5384000000.0,1576000000.0,3716000000.0,120206000000.0,,166103000000.0,18784000000.0,5139000000.0,4162000000.0,,5627000000.0,29550000000.0,24775000000.0,,979000000.0,5971000000.0,31725000000.0,,196000000.0,61275000000.0,,2029000000.0,64501000000.0,1631000000.0,33488000000.0,101649000000.0,162924000000.0,3179000000.0,166103000000.0,13333000000,5692000000,,,1391000000,-1545000000.0,-731000000,5231000000.0,-88000000.0,3234000000,23650000000,-9976000000,-1114000000.0,-469000000.0,273000000.0,62000000,-10989000000,-8665000000.0,,,-5734000000.0,14459000000,60000000,-1342000000.0,11379000000,23222000000.0,11843000000,13674000000,0.07782
2013,156011000000,83076000000,72935000000,0.4675,,6487000000.0,44828000000.0,51315000000.0,201000000.0,51516000000,134592000000,654000000.0,3341000000.0,7132000000,27747000000,0.1779,21450000000,0.1375,-4226000000,17224000000,0.1104,5731000000,11543000000,0.074,56.1,56.1,205600000,205600000,15306000000.0,,15306000000.0,14031000000.0,9130000000.0,4764000000.0,43231000000.0,51785000000.0,19922000000.0,79052000000.0,98974000000.0,16943000000.0,1326000000.0,4406000000.0,173434000000.0,,216665000000.0,21170000000.0,3586000000.0,5575000000.0,,7642000000.0,32398000000.0,56875000000.0,,887000000.0,9352000000.0,67114000000.0,,959000000.0,99512000000.0,,2048000000.0,70094000000.0,-521000000.0,41490000000.0,113111000000.0,212623000000.0,4042000000.0,216665000000.0,11543000000,7132000000,,,-1779000000,-1072000000.0,-623000000,2921000000.0,-127000000.0,5201000000,22097000000,-11871000000,-28750000000.0,-8975000000.0,,-1141000000,-49481000000,-36973000000.0,,,-6002000000.0,66481000000,23506000000,-4038000000.0,-7916000000,15306000000.0,23222000000,10226000000,0.07668
2014,147298000000,78916000000,68382000000,0.4642,,6385000000.0,40465000000.0,46850000000.0,232000000.0,47082000000,125998000000,379000000.0,5546000000.0,6949000000,26898000000,0.1826,20743000000,0.1408,-5791000000,14952000000,0.1015,3861000000,10542000000,0.0716,50.9,50.9,207290000,207290000,12958000000.0,,12958000000.0,14403000000.0,7819000000.0,2948000000.0,38128000000.0,50527000000.0,23593000000.0,73431000000.0,97024000000.0,17424000000.0,2956000000.0,6307000000.0,174238000000.0,,212366000000.0,19487000000.0,1206000000.0,5457000000.0,,7710000000.0,28403000000.0,64821000000.0,,1085000000.0,7939000000.0,73845000000.0,,760000000.0,102248000000.0,,2048000000.0,74624000000.0,-12445000000.0,41490000000.0,105717000000.0,207965000000.0,4401000000.0,212366000000.0,10542000000,6949000000,,,15000000,-777000000.0,-588000000,4978000000.0,-235000000.0,6900000000,24406000000,-11496000000,,-58000000.0,,-217000000,-11137000000,-6490000000.0,,,-6030000000.0,1170000000,-11350000000,-4267000000.0,-2348000000,12958000000.0,15306000000,12910000000,0.06778
2015,152360000000,80330000000,72030000000,0.4728,,6405000000.0,41879000000.0,48284000000.0,389000000.0,48673000000,129003000000,414000000.0,3480000000.0,7144000000,25410000000,0.1668,22645000000,0.1486,-7920000000,14725000000,0.0966,4551000000,10235000000,0.0672,49.4,49.4,207290000,207290000,15989000000.0,,15989000000.0,13867000000.0,8066000000.0,4310000000.0,42232000000.0,50532000000.0,21037000000.0,69717000000.0,90754000000.0,17978000000.0,4098000000.0,4655000000.0,168017000000.0,,210249000000.0,20214000000.0,3470000000.0,5274000000.0,,6796000000.0,30480000000.0,63260000000.0,,1123000000.0,6651000000.0,71034000000.0,,460000000.0,101514000000.0,,2048000000.0,78454000000.0,-17243000000.0,41490000000.0,104749000000.0,206263000000.0,3986000000.0,210249000000.0,10235000000,7144000000,,,-2065000000,-1010000000.0,-1784000000,3329000000.0,-193000000.0,7888000000,23202000000,-11501000000,,-32000000.0,,-368000000,-10945000000,-9076000000.0,,,-6416000000.0,6925000000,-8567000000,-659000000.0,3031000000,15989000000.0,12958000000,11701000000,0.05817
2016,177718000000,98056000000,79662000000,0.4482,,7423000000.0,48039000000.0,55462000000.0,264000000.0,55726000000,153782000000,715000000.0,4067000000.0,8666000000,26731000000,0.1504,23920000000,0.1346,-9612000000,14308000000,0.0805,3928000000,10070000000,0.0567,48.6,48.6,207290000,207290000,10476000000.0,,10476000000.0,19378000000.0,10744000000.0,4855000000.0,45453000000.0,65288000000.0,33582000000.0,90382000000.0,123964000000.0,22475000000.0,5981000000.0,16095000000.0,233803000000.0,,279256000000.0,27844000000.0,3052000000.0,7560000000.0,,8972000000.0,39868000000.0,85857000000.0,,1205000000.0,23093000000.0,110155000000.0,,,150023000000.0,,2048000000.0,81579000000.0,-2495000000.0,41005000000.0,122137000000.0,272160000000.0,7096000000.0,279256000000.0,10070000000,8666000000,,,3709000000,-2727000000.0,-2142000000,11199000000.0,-258000000.0,10001000000,32446000000,-12693000000,-13198000000.0,-2068000000.0,,-1341000000,-26915000000,-4948000000.0,,,-7013000000.0,2227000000,-9734000000,-1310000000.0,-5513000000,10476000000.0,15989000000,19753000000,0.04822
2017,203780000000,112094000000,91686000000,0.4499,,8983000000.0,55927000000.0,64910000000.0,346000000.0,65256000000,177350000000,887000000.0,4369000000.0,11657000000,7778000000,0.0382,26175000000,0.1284,-33335000000,-7160000000,-0.0351,4554000000,-12802000000,-0.0628,-61.2,-61.2,209140000,209140000,18767000000.0,,18767000000.0,22748000000.0,11364000000.0,2778000000.0,55657000000.0,75827000000.0,26228000000.0,98015000000.0,124243000000.0,12862000000.0,8012000000.0,9076000000.0,230020000000.0,,285677000000.0,31353000000.0,12171000000.0,7074000000.0,,12070000000.0,55594000000.0,71189000000.0,,1714000000.0,16470000000.0,89373000000.0,,,144967000000.0,,2060000000.0,61786000000.0,13648000000.0,45075000000.0,122569000000.0,267536000000.0,18141000000.0,285677000000.0,-12802000000,11657000000,,,-1263000000,-3530000000.0,-482000000,3718000000.0,-384000000.0,35644000000,33236000000,-14822000000,3868000000.0,-920000000.0,,-2769000000,-10890000000,-13109000000.0,4082000000.0,,-6992000000.0,5244000000,-10775000000,-3280000000.0,8291000000,18767000000.0,10476000000,18414000000,0.05087
2018,182342000000,98404000000,83938000000,0.4603,,7999000000.0,49925000000.0,57924000000.0,818000000.0,58742000000,157146000000,1004000000.0,4786000000.0,10028000000,33985000000,0.1864,24673000000,0.1353,-7483000000,17190000000,0.0943,5260000000,13911000000,0.0763,66.21,66.21,210080000,210080000,23727000000.0,,23727000000.0,20885000000.0,10051000000.0,2827000000.0,57490000000.0,61942000000.0,23729000000.0,93075000000.0,116804000000.0,10744000000.0,8438000000.0,8369000000.0,206297000000.0,,263787000000.0,25650000000.0,11604000000.0,7207000000.0,,8270000000.0,45524000000.0,70201000000.0,,2856000000.0,13456000000.0,86513000000.0,,10000000.0,132037000000.0,,2060000000.0,71270000000.0,7578000000.0,44036000000.0,124944000000.0,256981000000.0,6806000000.0,263787000000.0,13911000000,10028000000,,,-1832000000,-2097000000.0,-1386000000,1666000000.0,-124000000.0,7436000000,29543000000,-11290000000,1957000000.0,-387000000.0,,-906000000,-9253000000,-15957000000.0,,,-7038000000.0,8723000000,-14272000000,-1058000000.0,4960000000,23727000000.0,18767000000,18253000000,0.05088
2019,194471000000,106964000000,87507000000,0.45,,8427000000.0,52110000000.0,60537000000.0,389000000.0,60926000000,167890000000,1230000000.0,4588000000.0,10642000000,32979000000,0.1696,25423000000,0.1307,-7014000000,18409000000,0.0947,5648000000,12101000000,0.0622,57.6,57.6,210083226,210083226,20491000000.0,,20491000000.0,23043000000.0,10538000000.0,2724000000.0,56796000000.0,62569000000.0,25833000000.0,86217000000.0,112050000000.0,9946000000.0,10432000000.0,6046000000.0,201043000000.0,,257839000000.0,19832000000.0,11968000000.0,7156000000.0,,19210000000.0,51010000000.0,59392000000.0,,3771000000.0,13981000000.0,77144000000.0,,1383000000.0,128154000000.0,,2060000000.0,75820000000.0,1234000000.0,43820000000.0,122934000000.0,251088000000.0,6751000000.0,257839000000.0,12101000000,10642000000,,,2397000000,-1858000000.0,-1140000000,5726000000.0,-478000000.0,6149000000,31289000000,-11745000000,,-572000000.0,,152000000,-10744000000,-20952000000.0,,,-7440000000.0,5598000000,-22794000000,-987000000.0,-3236000000,20491000000.0,23727000000,19544000000,0.0528
2020,183615000000,100804000000,82811000000,0.451,,7891000000.0,48553000000.0,56444000000.0,842000000.0,57286000000,158090000000,1047000000.0,6333000000.0,10031000000,32099000000,0.1748,25243000000,0.1375,-9166000000,16077000000,0.0876,5428000000,10307000000,0.0561,49.06,49.06,210083226,210083226,43497000000.0,,43497000000.0,16994000000.0,9727000000.0,2222000000.0,72440000000.0,60738000000.0,23431000000.0,80540000000.0,103971000000.0,7798000000.0,11143000000.0,6976000000.0,190626000000.0,,263066000000.0,17195000000.0,5577000000.0,7400000000.0,,20073000000.0,42845000000.0,83207000000.0,,2474000000.0,12083000000.0,97764000000.0,,1306000000.0,140609000000.0,,2060000000.0,75917000000.0,-4923000000.0,43820000000.0,116874000000.0,257483000000.0,5583000000.0,263066000000.0,10307000000,10031000000,,,5181000000,3040000000.0,190000000,-1037000000.0,,44775000000,70294000000,-9944000000,,-1576000000.0,,-9785000000,-21016000000,-45760000000.0,,,-10278000000.0,56872000000,834000000,-2050000000.0,23006000000,43497000000.0,20491000000,60350000000,0.05024
2021,194804000000,106206000000,88598000000,0.4548,,60721000000.0,,60721000000.0,560000000.0,61281000000,167487000000,932000000.0,6192000000.0,9834000000,38343000000,0.1968,27402000000,0.1407,-4462000000,22940000000,0.1178,6609000000,15708000000,0.0806,74.77,74.77,210083226,210083226,,,47248000000.0,13014000000.0,11960000000.0,8142000000.0,80364000000.0,63655000000.0,,,102174000000.0,7494000000.0,,17880000000.0,191203000000.0,,271567000000.0,22745000000.0,3067000000.0,,,20409000000.0,46221000000.0,84220000000.0,,,13554000000.0,97774000000.0,,1505000000.0,143995000000.0,,,,,,121550000000.0,265545000000.0,6022000000.0,271567000000.0,15708000000,9834000000,,,1637000000,-2041000000.0,-2262000000,4448000000.0,,5542000000,32721000000,-9989000000,,,1000000.0,-204000000,-9547000000,-14818000000.0,,,-10649000000.0,5204000000,-20263000000,840000000.0,3751000000,47248000000.0,43497000000,22732000000,0.04877
