,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,1820000.0,,,,13543000,3004000,,3004000,,16547000,16547000.0,,33000,318000.0,-14334000,-7.8758,-14727000,-8.0918,42000,-14685000,-8.0687,,-14685000,-8.0687,-12.96,-12.96,1257125,1257125,5742000,,5742000,187000.0,,187000,6116000,634000,,,,,,190000,824000,,6940000,936000,154000.0,,23000.0,1151000,2264000,51000,,,339000,390000,,,2654000,47848000.0,,-43562000,-990000.0,48838000,4286000,6940000,,6940000,-14685000,318000.0,,314000.0,628000,,,283000.0,-124000,-63000,-13488000.0,-318000.0,,,,,-318000.0,-195000.0,,,,6000.0,-189000.0,,-13995000.0,5742000.0,19737000,-13806000.0
2012,1977000.0,,,,11240000,3690000,,3690000,,14930000,14930000.0,,507000,300000.0,-12560000,-6.3531,-12953000,-6.5518,-414000,-13367000,-6.7613,,-13367000,-6.7613,-16.24,-16.24,934000,934000,11516000,,11516000,185000.0,,432000,12133000,794000,,,,,,604000,1398000,,13531000,1452000,1675000.0,,,1074000,4201000,2370000,,,655000,3025000,,,7226000,64707000.0,,-58402000,-1011000.0,65718000,6305000,13531000,,13531000,-13367000,300000.0,,307000.0,126000,,,515000.0,184000,-47000,-12681000.0,-460000.0,,,,,-460000.0,-1164000.0,,,,20079000.0,18915000.0,,5774000.0,11516000.0,5742000,-13141000.0
2013,731000.0,,,,15695000,4961000,,4961000,,20656000,20656000.0,,459000,318000.0,-20029000,-27.3995,-19925000,-27.2572,-881000,-20806000,-28.4624,,-20806000,-28.4624,-10.41,-10.41,2152138,2152138,12208000,,12208000,,,667000,12875000,865000,,,,,,2021000,2886000,,15761000,2176000,861000.0,,12000.0,1444000,4493000,8933000,,,904000,9837000,,,14330000,81562000.0,,-80131000,-1329000.0,82891000,1431000,15761000,,15761000,-20806000,318000.0,,672000.0,-501000,,,724000.0,-181000,444000,-19873000.0,-389000.0,,,,,-389000.0,-4245000.0,,,,25199000.0,20954000.0,,692000.0,12208000.0,11516000,-20262000.0
2014,308000.0,,,,23727000,9747000,,9747000,,33474000,33474000.0,,970000,469000.0,-33857000,-109.9253,-33166000,-107.6818,-2130000,-35296000,-114.5974,,-35296000,-114.5974,-18.16,-18.16,1952250,1952250,20058000,27021000.0,47079000,21000.0,,942000,48042000,1956000,,,,,,433000,2389000,,50431000,2692000,,,555000.0,2593000,5840000,11488000,350000.0,,246000,12084000,,,17924000,,18000.0,-115427000,-7000.0,147923000,32507000,50431000,,50431000,-35296000,469000.0,,2905000.0,2896000,,,516000.0,905000,1422000,-27604000.0,-1520000.0,,-27053000.0,,,-28573000.0,-10401000.0,61938000.0,,,12490000.0,64027000.0,,7850000.0,20058000.0,12208000,-29124000.0
2015,670000.0,,,,28049000,13987000,,13987000,,42036000,42036000.0,,1117000,1051000.0,-40315000,-60.1716,-41366000,-61.7403,-1117000,-42483000,-63.4075,,-42483000,-63.4075,-13.92,-13.92,3057500,3057500,17259000,77069000.0,94328000,,,865000,95193000,4083000,,,,12104000.0,,762000,16949000,,112142000,1757000,,,235000.0,3975000,5967000,16477000,235000.0,,-198000,16514000,,,22481000,,28000.0,-157910000,-7000.0,247550000,89661000,112142000,,112142000,-42483000,1051000.0,,3848000.0,-1141000,,,-1431000.0,-670000,369000,-38356000.0,-2784000.0,,-89651000.0,27498000.0,,-64937000.0,-4000.0,95183000.0,,,5315000.0,100494000.0,,-2799000.0,17259000.0,20058000,-41140000.0
2016,235000.0,,,,33053000,15427000,,15427000,,48480000,48480000.0,410000.0,1738000,1813000.0,-46022000,-195.8383,-48245000,-205.2979,-1328000,-49573000,-210.9489,,-49573000,-210.9489,-14.0,-14.0,3537375,3537375,27424000,35938000.0,63362000,,,926000,64288000,4871000,,,,,,737000,5608000,,69896000,3043000,3149000.0,,,4178000,10370000,13809000,,,176000,13985000,,,24355000,,28000.0,-207483000,,252996000,45541000,69896000,,69896000,-49573000,1813000.0,,4147000.0,1297000,,,1190000.0,-235000,481000,-41835000.0,-2538000.0,,-26064000.0,79313000.0,,50711000.0,,815000.0,,,474000.0,1289000.0,,10165000.0,27424000.0,17259000,-44373000.0
2017,,,,,39204000,13433000,,13433000,,52637000,52637000.0,250000.0,1705000,1516000.0,-51121000,-inf,-55255000,-inf,-1455000,-56710000,-inf,,-56710000,-inf,-15.84,-15.84,3575375,3575375,12273000,,12273000,,,808000,13081000,3460000,,,,,,947000,4407000,,17488000,3516000,6659000.0,,,5604000,15779000,7652000,,,107000,7759000,,,23538000,,29000.0,-264193000,-4567000.0,262681000,-6050000,17488000,,17488000,-56710000,1516000.0,,4234000.0,1853000,,,491000.0,-14000,1508000,-47599000.0,-1178000.0,,-153000.0,36090000.0,150000.0,34909000.0,-3149000.0,246000.0,,,442000.0,-2461000.0,,-15151000.0,12273000.0,27424000,-48777000.0
2018,,,,,25209000,14309000,,14309000,,39518000,39518000.0,,1021000,1088000.0,-38430000,-inf,-39518000,-inf,11707000,-27811000,-inf,,-27811000,-inf,-2.72,-2.72,10320125,10320125,26361000,,26361000,,,696000,27057000,2582000,,,,,,1476000,4058000,,31115000,1659000,5257000.0,,,3816000,10732000,9565000,,,3483000,13048000,,,23780000,701000.0,87000.0,-292004000,-5458000.0,304009000,7335000,31115000,,31115000,-27811000,1088000.0,,2153000.0,-4943000,,,-2103000.0,-989000,-11722000,-41235000.0,-241000.0,,,,110000.0,-131000.0,-535000.0,55458000.0,,,532000.0,55455000.0,,14089000.0,26678000.0,12589000,-41476000.0
2019,,,,,26952000,12037000,,12037000,,38989000,38989000.0,,946000,1097000.0,-37892000,-inf,-38989000,-inf,39000,-38950000,-inf,,-38950000,-inf,-1.89,-1.89,20644000,20644000,40127000,,40127000,,,1457000,41584000,8923000,,,,,,2104000,11027000,,52611000,553000,1117000.0,,,4611000,6281000,13407000,,,7881000,21288000,,6512000.0,27569000,701000.0,27000.0,-330954000,-6470000.0,361738000,25042000,52611000,,52611000,-38950000,1097000.0,,1837000.0,-1317000,,,-1106000.0,-217000,-401000,-37734000.0,-1135000.0,,,,48000.0,-1087000.0,-1919000.0,54669000.0,,,151000.0,52901000.0,,14080000.0,40758000.0,26678000,-38869000.0
2020,1359000.0,,,,33960000,14388000,,14388000,,48348000,48348000.0,,1380000,1138000.0,-41196000,-30.3135,-46989000,-34.5762,3275000,-43714000,-32.1663,,-43714000,-32.1663,-0.98,-1.11,44436000,46553000,79769000,,79769000,,,2458000,82227000,14431000,,,,,,1835000,16266000,,98493000,534000,15476000.0,,1641000.0,7344000,24995000,8398000,1641000.0,,54477000,64516000,,10012000.0,89511000,,53000.0,-374668000,,383597000,8982000,98493000,,98493000,-43714000,1138000.0,,1974000.0,3044000,,,31000.0,1641000,-4093000,-41651000.0,-2585000.0,,,,30000.0,-2555000.0,-134000.0,83836000.0,,,146000.0,83848000.0,,39642000.0,80400000.0,40758000,-44236000.0
