,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,42521226000,15117147000,27404079000,0.6445,,3943083000.0,1805342000.0,5748425000.0,22090909000,27839334000,42956481000,,,4811916000.0,5080182000,0.1195,38537000,0.0009,229729000,268266000,0.0063,23763000,244503000,0.0058,3.0,3.0,89632000,89632000,1655244000,,1655244000,2161462000,,6032113000,9848819000,47548204000,,1244706000.0,1244706000.0,7686894000.0,113211000.0,1634325000,58227340000,,68076159000,671593000,21039744000,90867000.0,,14211924000,35923261000,25276294000,,50369000.0,3213506000.0,28540169000,,16452210000.0,64463430000,,4866950000,,,-1839187000.0,3027763000,67491193000,584966000.0,68076159000,244503000,4811916000,,,-51428168,-18537806.0,,-32890362.0,,-2310226832,2694764000,-1592310000,,,,-164016000,-1756326000,-28186823000,,,-46400000.0,26978811000,-1254412000,-16268000,-332242000,1655244000,1987486000,1102454000,0.1369
2008,41744804000,31466119000,10278685000,0.2462,,9639713000.0,1562945000.0,11202658000.0,11182554000,22385212000,53851331000,2061625000.0,2328147000.0,4755622000.0,-8110847000,-0.1943,-15083205000,-0.3613,-172804000,-15256009000,-0.3655,73916000,-15268532000,-0.3658,-157.0,-157.0,97339000,97339000,3451010000,,3451010000,1354811000,871364000.0,4722896000,10400081000,52678473000,,164851000.0,164851000.0,7787473000.0,81947000.0,1939065000,62651809000,,73051890000,413126000,28430309000,39002000.0,1013878000.0,24000940000,53858253000,27479962000,,57589000.0,4295595000.0,31833146000,,20808899000.0,85691399000,,4866950000,-3621106000.0,-25711435000.0,11368190000.0,-13097401000,72593998000,457892000.0,73051890000,-15268532000,4755622000,-86931000.0,,2830906000,-752180000.0,-529068000.0,,805140000.0,10624470000,2855535000,-4946291000,-410488000.0,,153286000.0,4225493000,-924883000,-30610068000,,,-52700000.0,30570976000,-91792000,-43094000,1795766000,3451010000,1655244000,-2090756000,0.1466
2009,40277676000,24860031000,15417645000,0.3828,,10080981000.0,1977760000.0,12058741000.0,5202835000,17261576000,42121607000,109925000.0,1754640000.0,5177149000.0,7153102000,0.1776,1821340000,0.0452,-1572135000,249205000,0.0062,52547000,168766000,0.0042,0.88,0.88,191634000,191634000,1735248000,,1735248000,2439132000,932260000.0,1756417000,6863057000,56703560000,,69622000.0,69622000.0,1153084000.0,83748000.0,6978321000,64988335000,,71851392000,7356063000,14455505000,21126000.0,1420183000.0,12278896000,35510647000,30249679000,,51539000.0,4363346000.0,34664564000,,19370235000.0,70175211000,,9581700000,-17913496000.0,9566349000.0,,1234553000,71409764000,441628000.0,71851392000,168766000,5177149000,,,246709000,-210188000.0,-465626000.0,,-366439000.0,-2163208000,3429416000,-7612597000,-30000000.0,,210000000.0,196538000,-7236059000,-51062968000,14056167000.0,,,39092425000,2085624000,5257000,-1715762000,1735248000,3451010000,-4183181000,0.1465
2010,74462279000,39848094000,34614185000,0.4649,,19263565000.0,3323830000.0,22587395000.0,5924453000,28511848000,68359942000,1155384000.0,1501900000.0,6726651000.0,13320031000,0.1789,5696946000,0.0765,-279134000,5417812000,0.0728,133491000,4957989000,0.0666,22.0,22.0,222988520,222988520,3078228000,,3078228000,2127446000,1286898000.0,5587509000,12080081000,68822273000,,11333376000.0,11333376000.0,1213839000.0,75188000.0,9808959000,91253635000,,103333716000,7906405000,17763972000,64787000.0,2577855000.0,11015585000,39263817000,40425499000,,51814000.0,7030700000.0,47508013000,,19623814000.0,86771830000,,11276539000,-12955507000.0,-34133073000.0,51083328000.0,15271287000,102043117000,1290599000.0,103333716000,4957989000,6726651000,,,-2845120000,-202667000.0,-776736000.0,,242812000.0,1801728000,10641248000,-6522951000,-2294172000.0,-437051000.0,,621481000,-8632693000,-30670641000,,,,30018199000,-652442000,-13133000,1342980000,3078228000,1735248000,4118297000,0.1517
2011,83464581000,48627780000,34836801000,0.4174,,19407530000.0,3739682000.0,23147212000.0,6878719000,30025931000,78653711000,2024002000.0,1462727000.0,6911989000.0,13214677000,0.1583,4172554000,0.05,668147000,4840701000,0.058,264229000,4575732000,0.0548,20.5,20.5,225530780,225530780,3860973000,,3860973000,2197493000,1555544000.0,6094028000,13708038000,73757795000,,,11353590000.0,1260845000.0,44418000.0,14614195000,101030843000,,114738881000,7084384000,20630389000,172319000.0,3197649000.0,12474318000,43386740000,41405026000,,29326000.0,8112682000.0,49547034000,,20260822000.0,92933774000,,11276539000,-8379775000.0,-36752548000.0,53981676000.0,20125892000,113059666000,1679215000.0,114738881000,4575732000,6911989000,,,30004000,104977000.0,-1023437000.0,,-274673000.0,2105300000,13623025000,-5368362000,-8286603000.0,-1964761000.0,6426000.0,674239000,-14939061000,-25950666000,1004500000.0,,,27081765000,2135599000,-36818000,782745000,3860973000,3078228000,8254663000,0.1589
2012,85253317000,70073068000,15180249000,0.1781,,8982628000.0,3727437000.0,12710065000.0,-1719626000,10990439000,81063507000,200765000.0,1697474000.0,7556910000.0,12412830000,0.1456,4228108000,0.0496,-1215704000,3012404000,0.0353,204801000,2953645000,0.0346,13.0,13.0,225530777,225530777,2511696000,,2511696000,5779721000,2087978000.0,2295433000,12674828000,95221195000,11269695000.0,1961250000.0,13230945000.0,1486321000.0,54561000.0,1150713000,111143735000,,123818563000,3075325000,25245224000,1756362000.0,3774745000.0,16527713000,48623007000,42348872000,,29326000.0,8263961000.0,50642159000,,21857978000.0,99265166000,,11276539000,-5426130000.0,11649259000.0,5426130000.0,22925798000,122190964000,1627599000.0,123818563000,2953645000,7556910000,,,-946706000,-427908000.0,-1176365000.0,387615000.0,632168000.0,3053510000,12617359000,-13476668000,-84877000.0,,1053379000.0,719067000,-11789099000,-38066847000,453850000.0,,,35438707000,-2174290000,-3247000,-1349277000,2511696000,3860973000,-859309000,0.1605
2013,88245000000,80464403000,7780597000,0.0882,,,4138907000.0,4138907000.0,2253400000,6392307000,86856710000,148111000.0,1548622000.0,8226198000.0,12271672000,0.1391,1576359000,0.0179,640741000,2217100000,0.0251,124281000,2372571000,0.0269,10.0,10.0,241837620,241837620,1994978000,,1994978000,6977418000,2305412000.0,1332112000,12609920000,109748443000,11269695000.0,2375056000.0,13644751000.0,1908169000.0,389466000.0,1767299000,127458128000,,140068048000,3463016000,26265585000,1755101000.0,4314766000.0,19038336000,53081703000,47469993000,,29550000.0,10904544000.0,58404087000,,23135148000.0,111485790000,,12674269000,-2594723000.0,14228047000.0,2594723000.0,26902316000,138388106000,1679942000.0,140068048000,2372571000,8226198000,,,-367169000,-557376000.0,-984471000.0,387691000.0,1147773000.0,574878000,10806478000,-19083078000,-236236000.0,-47085000.0,1491654000.0,847184000,-17027561000,-32063396000,3572391000.0,,,34220652000,5729647000,-25282000,-516718000,1994978000,2511696000,-8276600000,0.1652
2014,90185000000,78741000000,11444000000,0.1269,,,4120000000.0,4120000000.0,1323000000,5443000000,84184000000,88000000.0,1957000000.0,9183000000.0,15123000000,0.1677,6058000000,0.0672,-1945000000,4113000000,0.0456,573000000,3410000000,0.0378,13.5,13.5,253485380,253485380,1355000000,,1355000000,9652000000,2259000000.0,4977000000,18243000000,130181000000,11270000000.0,2436000000.0,13706000000.0,2024000000.0,170000000.0,1505000000,147586000000,,165829000000,2083000000,33272000000,1846000000.0,5931000000.0,19844000000,61130000000,64612000000,,26000000.0,8290000000.0,72928000000,,38695000000.0,134058000000,,12674000000,815000000.0,17300000000.0,-815000000.0,29974000000,164032000000,1797000000.0,165829000000,3410000000,9183000000,,,-1733000000,-345000000.0,-750000000.0,-720000000.0,39000000.0,1436000000,12296000000,-25895000000,-42000000.0,-7000000.0,150000000.0,1761000000,-24033000000,-45011000000,,,,56123000000,11112000000,-15000000,-640000000,1355000000,1995000000,-13599000000,0.1611
2015,93969000000,77237000000,16732000000,0.1781,,,3651000000.0,3651000000.0,679000000,4330000000,81567000000,66000000.0,2189000000.0,10859000000.0,18209000000,0.1938,12625000000,0.1344,-6958000000,5667000000,0.0603,624000000,4537000000,0.0483,17.5,17.5,256370180,256370180,9080000000,,9080000000,9752000000,2056000000.0,2190000000,23078000000,154943000000,11270000000.0,2346000000.0,13616000000.0,2513000000.0,243000000.0,3599000000,174914000000,,197992000000,3712000000,44323000000,2246000000.0,7741000000.0,18611000000,74387000000,74788000000,,8000000.0,8878000000.0,83674000000,,52399000000.0,158061000000,,13140000000,5168000000.0,24271000000.0,-5168000000.0,37411000000,195472000000,2520000000.0,197992000000,4537000000,10859000000,,,1915000000,985000000.0,117000000.0,1629000000.0,219000000.0,7014000000,24325000000,-33572000000,-364000000.0,,35000000.0,5992000000,-27800000000,-61657000000,2855000000.0,,,69885000000,11083000000,117000000,7725000000,9080000000,1355000000,-9247000000,0.154
2016,98904000000,82676000000,16228000000,0.1641,,,3133000000.0,3133000000.0,878000000,4011000000,86687000000,96000000.0,2699000000.0,12548000000.0,21287000000,0.2152,12486000000,0.1262,-5989000000,6497000000,0.0657,1542000000,4498000000,0.0455,16.5,16.5,276222720,276222720,1695000000,,1695000000,8526000000,2248000000.0,3419000000,15888000000,177121000000,11270000000.0,2418000000.0,13688000000.0,2705000000.0,79000000.0,2843000000,196436000000,,212324000000,3376000000,35289000000,1811000000.0,9407000000.0,20010000000,68082000000,82484000000,,86000000.0,9306000000.0,91876000000,,61041000000.0,159958000000,,14467000000,8784000000.0,34983000000.0,-8784000000.0,49450000000,209408000000,2916000000.0,212324000000,4498000000,12548000000,,,1690000000,208000000.0,-202000000.0,-336000000.0,2259000000.0,6157000000,24893000000,-38715000000,12000000.0,,,1291000000,-37180000000,-125634000000,8540000000.0,,-738000000.0,122466000000,4634000000,268000000,-7385000000,1695000000,9080000000,-13822000000,0.1439
2017,102475000000,91592000000,10883000000,0.1062,,,3294000000.0,3294000000.0,-767000000,2527000000,94119000000,111000000.0,3184000000.0,13969000000.0,25295000000,0.2468,9431000000,0.092,-821000000,8610000000,0.084,1800000000,6342000000,0.0619,22.0,22.0,289351714,289351714,4605000000,,4605000000,10486000000,2185000000.0,1017000000,18293000000,192506000000,11270000000.0,2043000000.0,13313000000.0,3011000000.0,122000000.0,2482000000,211434000000,,229727000000,3184000000,48331000000,2076000000.0,8934000000.0,19879000000,80328000000,82338000000,,18000000.0,8265000000.0,90621000000,,66868000000.0,170949000000,,14467000000,,40893000000.0,,55360000000,226309000000,3418000000.0,229727000000,6342000000,13969000000,,,-896000000,-500000000.0,-109000000.0,1725000000.0,-871000000.0,157000000,19572000000,-24689000000,1845000000.0,,5000000.0,1401000000,-21312000000,-68216000000,,,-709000000.0,73633000000,4708000000,-47000000,2921000000,4616000000,1695000000,-5117000000,0.1537
2018,115210000000,103476000000,11734000000,0.1018,,,3807000000.0,3807000000.0,-841000000,2966000000,106442000000,110000000.0,3576000000.0,15313000000.0,22513000000,0.1954,9309000000,0.0808,-5453000000,3856000000,0.0335,926000000,2698000000,0.0234,9.5,9.5,289351714,289351714,646000000,96000000.0,742000000,11999000000,1950000000.0,1241000000,15932000000,203077000000,11270000000.0,1726000000.0,12996000000.0,3520000000.0,207000000.0,3285000000,223085000000,,239017000000,4040000000,38623000000,2443000000.0,9319000000.0,21082000000,73064000000,93930000000,1585000000.0,84000000.0,8753000000.0,104352000000,,77427000000.0,177416000000,,14467000000,,43541000000.0,,58008000000,235424000000,3593000000.0,239017000000,2698000000,15313000000,,,-68000000,708000000.0,-66000000.0,856000000.0,979000000.0,4395000000,22338000000,-26194000000,-27000000.0,,1000000.0,13275000000,-12780000000,-79787000000,,,-738000000.0,66967000000,-13558000000,30000000,-3970000000,646000000,4616000000,-3856000000,0.1453
2019,120796000000,108865000000,11931000000,0.0988,,,4134000000.0,4134000000.0,-1963000000,2171000000,111036000000,96000000.0,5170000000.0,21544000000.0,30725000000,0.2544,10081000000,0.0835,-5782000000,4299000000,0.0356,819000000,3192000000,0.0264,10.5,10.5,302097870,302097870,1350000000,121000000.0,1471000000,14338000000,2407000000.0,1527000000,19743000000,244271000000,11270000000.0,1771000000.0,13041000000.0,3878000000.0,853000000.0,3399000000,265442000000,,285185000000,3877000000,41338000000,2746000000.0,11273000000.0,21875000000,78363000000,121289000000,1499000000.0,22000000.0,11366000000.0,134176000000,,110790000000.0,212539000000,,16379000000,,52629000000.0,,69008000000,281547000000,3638000000.0,285185000000,3192000000,21544000000,,,-1906000000,,-457000000.0,-163000000.0,1782000000.0,6142000000,28972000000,-7589000000,-195000000.0,,,2885000000,-4899000000,-81363000000,9442000000.0,,,48546000000,-23375000000,6000000,704000000,1350000000,646000000,21383000000,0.1436
2020,58470000000,72523000000,-14053000000,-0.2403,,,1570000000.0,1570000000.0,-1695000000,-125000000,72398000000,166000000.0,5213000000.0,21685000000.0,11135000000,0.1904,-13840000000,-0.2367,-2648000000,-16488000000,-0.282,-3927000000,-11836000000,-0.2024,-36.0,-36.0,327590184,327590184,7651000000,95000000.0,7746000000,11686000000,2054000000.0,1012000000,22498000000,236323000000,11270000000.0,1816000000.0,13086000000.0,3382000000.0,5011000000.0,4350000000,262152000000,,284650000000,3220000000,71707000000,1651000000.0,4620000000.0,20261000000,99808000000,112923000000,1320000000.0,13000000.0,11432000000.0,125688000000,,96735000000.0,225496000000,,16379000000,,39870000000.0,,56249000000,281745000000,2905000000.0,284650000000,-11836000000,21685000000,,,-7054000000,,200000000.0,-657000000.0,-6926000000.0,-1584000000,1211000000,-7247000000,,-28000000.0,,992000000,-6283000000,-101170000000,,,-819000000.0,113415000000,11426000000,-53000000,6301000000,7651000000,1350000000,-6036000000,0.1532
2021,66887000000,81828000000,-14941000000,-0.2234,,,1128000000.0,1128000000.0,-1488000000,-360000000,81468000000,339000000.0,5812000000.0,,-10631000000,-0.1589,-13518000000,-0.2021,-3995000000,-17513000000,-0.2618,-4229000000,-12214000000,-0.1826,-36.5,-36.5,335906620,335906620,12950000000,84000000.0,13034000000,13063000000,1799000000.0,14000000,27910000000,232282000000,,11713000000.0,11713000000.0,2718000000.0,9580000000.0,4587000000,260880000000,,288790000000,2454000000,61349000000,55000000.0,3287000000.0,18801000000,85891000000,132918000000,899000000.0,,11930000000.0,145747000000,,98476000000.0,231638000000,,18874000000,,34741000000.0,,53615000000,285253000000,3537000000.0,288790000000,-17513000000,22099000000,,,-3016000000,159000000.0,240000000.0,-766000000.0,-536000000.0,4122000000,5692000000,-10807000000,-23000000.0,,288000000.0,12697000000,2155000000,-134567000000,10820000000.0,,,121221000000,-2526000000,-22000000,5299000000,12950000000,7651000000,-5115000000,0.1572
