,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2011,765542735,741715590,23827145,0.0311,21386118,53877340,50588880,104466220,-1651063,124201275,865916865,2287309,,6742807,-85207057,-0.1113,-100374130,-0.1311,8424266,-91949864,-0.1201,,-91949864,-0.1201,-2.84,-2.84,32430432,32430432,332100808,,332100808,1973418,,67843419,401917645,21381878,,,,,,4466959,25848837,,427766482,55821997,,822067,162565886,30342347,248730230,,,,2207777.0,2207777,,,250938007,350743850.0,17757,-159329600,-14803532,200000,176828475,427766482,,427766482,-91949864,6742807,,,128005416,-1277211,,38069659,117629924,-6528697,36269662,-15405834,,,,-5280000,-20685834,,,-32809002.0,,290255691.0,257446689.0,6529319,279559836,332100808,52540972,20863828,0.1589
2012,1112880580,1073731629,39148951,0.0352,33369749,62005515,57993819,119999334,-773727,152595356,1226326985,7431724,,10721378,-96390655,-0.0866,-113446405,-0.1019,6334372,-107112033,-0.0962,77890.0,-107189923,-0.0963,-3.31,-3.31,32430432,32430432,299237536,30000000.0,329237536,6356752,,133793538,469387826,28782865,,,,,,4667734,33450599,,502838425,127240021,,598831,254865561,40117726,422223308,,,,11038886.0,11038886,,,433262194,350743850.0,17757,-266519523,-14865853,200000,69576231,502838425,,502838425,-107189923,10721378,,,110034784,-4573176,,74989927,85484300,1097019,14663258,-21440852,,-224000000.0,194000000.0,4655000,-46785852,,,,,,,-740678,-32863272,299237536,332100808,-6777594,0.1605
2013,1949687414,1829665386,120022028,0.0616,38994362,69678933,110070612,179749545,-1688560,217055347,2046720733,16163339,,9246061,-70386018,-0.0361,-97033319,-0.0498,17401240,-79632079,-0.0408,,-79632079,-0.0408,-2.46,-2.46,32430432,32430432,419402835,327000000.0,746402835,5418538,,292042796,1043864169,24851303,,,,,,6657304,31508607,,1075372776,288964931,,1323961,408058468,67123647,764147046,,,,19870002.0,19870002,,,784017048,716441243.0,17757,-405580002,-19723270,200000,291355728,1075372776,,1075372776,-79632079,9246061,,,188294768,4574361,,161608152,152193156,-1172500,116736250,-4842892,,-451800000.0,154800000.0,-2375000,-304217892,,,,,306360473.0,306360473.0,1286468,120165299,419402835,299237536,111893358,0.1652
2014,3534939179,3308800795,226138384,0.064,104881535,166987647,434191090,601178737,-6901814,699158458,4007959253,31283593,,11852763,-436005088,-0.1233,-473020074,-0.1338,25162223,-447857851,-0.1267,,-447857851,-0.1267,-13.14,-13.14,35248771,35248771,1457722376,468570000.0,1926292376,15154341,,612817046,2554263763,72310290,,,,,,18443279,90753569,,2645017332,382704323,,3884044,677671253,153640059,1214015635,,,,22278479.0,22278479,,,1236294114,,121068,-869043761,-21080728,2298726639,1408723218,2645017332,,2645017332,-447857851,11852763,,39172678.0,122940427,-6993394,,84394365,228716312,2790785,-271101198,-50622276,,-547575000.0,405000000.0,-34726020,-227923296,,1538061497.0,,,2335161.0,1540396658.0,-3052623,1038319541,1457722376,419402835,-321723474,0.1611
2015,7645260000,7274675000,370585000,0.0485,298199000,385442000,1154155000,1539597000,-12175000,1825621000,9100296000,76516000,,85851000,-1374117000,-0.1797,-1455036000,-0.1903,-7938000,-1462974000,-0.1914,-589000.0,-1459379000,-0.1909,-17.64,-17.64,82787612,82787612,2101217000,1226415000.0,3327632000,199632000,,2012089000,5539353000,145190000,136569000.0,715548000.0,852117000.0,,,649481000,1646788000,,7186141000,767307000,70000000.0,8429000,1925517000,1027809000,3790633000,,,,57785000.0,57785000,,,3848418000,,181000,-2328423000,167025000,5482637000,3321420000,7169838000,16303000.0,7186141000,-1459379000,85851000,-1057000.0,65143000.0,691232000,-74475000,,320502000,214560000,103475000,-514735000,-155478000,-60149000.0,-1139691000.0,442136000.0,-1001986000,-1915168000,-15000000.0,2430223000.0,,,590615000.0,3005838000.0,67560000,643495000,2101217000,1457722000,-670213000,0.154
2016,10548273000,9921304000,626969000,0.0594,601402000,658790000,1908424000,2567214000,-22323000,3146293000,13067597000,87305000,,211573000,-2217335000,-0.2102,-2519324000,-0.2388,75018000,-2444306000,-0.2317,-1711000.0,-2427197000,-0.2301,-19.5,-19.5,124449285,124449285,1085236000,4053025000.0,5138261000,644211000,,1723345000,7505817000,177817000,147639000.0,592267000.0,739906000.0,58764000.0,,674013000,1650500000,,9156317000,879383000,,11619000,2019563000,1630003000,4528949000,,,23456000.0,121544000.0,145000000,,,4673949000,,242000,-4755514000,400925000,8836283000,4481936000,9155885000,432000.0,9156317000,-2427197000,211573000,-2322000.0,92419000.0,-136669000,-76810000,,78768000,1011508000,22752000,-2239444000,-117894000,-16501000.0,-5154809000.0,2847284000.0,-72327000,-2514247000,,3275835000.0,-19708000.0,,370931000.0,3627058000.0,110652000,-1015981000,1085236000,2101217000,-2357338000,0.1439
2017,2192100000,1024206000,1167894000,0.5328,541126000,637795000,894148000,1531943000,-21749000,2051320000,3075526000,130250000,,215796000,-541608000,-0.2471,-883426000,-0.403,127735000,-755691000,-0.3447,15625000.0,-773029000,-0.3526,-6.12,-6.12,126076680,126076680,484101000,3115971000.0,3600072000,582132000,,907099000,5089303000,148278000,147639000.0,460634000.0,608273000.0,484991000.0,,326960000,1568502000,,6657805000,852500000,,32036000,1363074000,705722000,2921296000,,,21142000.0,118058000.0,139200000,,,3060496000,,248000,-5505897000,272386000,8828374000,3595111000,6655607000,2198000.0,6657805000,-773029000,215796000,-2314000.0,98675000.0,-12105000,-64286000,,-167262000,-609188000,54328000,-418649000,-160497000,-111000.0,-2914237000.0,3271860000.0,451291000,648306000,,,-166149000.0,,-618617000.0,-784766000.0,-46026000,-601135000,484101000,1085236000,-579146000,0.1537
2018,2240149000,1065022000,1175127000,0.5246,315222000,487372000,778126000,1265498000,-56599000,1524121000,2589143000,152929000,,220161000,32380000,0.0145,-348994000,-0.1558,149776000,-199218000,-0.0889,153000.0,-187934000,-0.0839,-1.5,-1.5,125914794,125914794,560356000,859211000.0,1419567000,1835581000,,1152740000,4407888000,187360000,159409000.0,418721000.0,578130000.0,1302506000.0,,81039000,2149035000,,6556923000,1305610000,49312000.0,23316000,1200485000,547248000,3102655000,,,19855000.0,89880000.0,109735000,,,3212390000,,249000,-5691409000,284079000,8757444000,3350363000,6562753000,-5830000.0,6556923000,-187934000,220161000,-2362000.0,68738000.0,190534000,-60584000,,553445000,-182785000,-21048000,268089000,-119442000,454000.0,-2732152000.0,4158834000.0,-1153702000,153992000,-390000.0,,-139070000.0,,-5752000.0,-145212000.0,-21754000,255115000,831026000,575911000,148647000,0.1453
2019,2280987000,1200012000,1080975000,0.4739,303561000,749404000,923273000,1672677000,-24419000,1951819000,3151831000,156862000,34052000.0,322572000,-341626000,-0.1498,-870844000,-0.3818,140188000,-730656000,-0.3203,949000.0,-699199000,-0.3065,-5.67,-5.67,123157627,123157627,295463000,1305386000.0,1600849000,1254110000,,968317000,3823276000,329179000,232007000.0,265041000.0,497048000.0,1305612000.0,,641505000,2773344000,,6596620000,1311963000,261335000.0,12207000,1335846000,839625000,3748769000,64407000.0,,23658000.0,48147000.0,136212000,,112208000.0,3884981000,,249000,-6385974000,293784000,8802570000,2710629000,6595610000,1010000.0,6596620000,-699199000,322572000,-2727000.0,61736000.0,47013000,-55043000,,-36253000,39297000,150144000,-120461000,-122479000,-33216000.0,-2588485000.0,2182630000.0,-16584000,-578134000,-281354000.0,,-13547000.0,,780011000.0,485110000.0,4974000,-208511000,622515000,831026000,-242940000,0.1436
2020,450259000,237065000,213194000,0.4735,100514000,1109340000,371984000,1481324000,-27849000,1553989000,1791054000,3526000,32266000.0,223385000,-1058946000,-2.3519,-1340795000,-2.9778,-10273000,-1351068000,-3.0006,-6641000.0,-1307956000,-2.9049,-10.59,-10.59,123413347,123413347,213538000,1353670000.0,1567208000,408814000,,308503000,2284525000,153990000,232007000.0,168075000.0,400082000.0,266866000.0,,91180000,912118000,,3196643000,705838000,78943000.0,6004000,319823000,639965000,1744569000,56944000.0,,14861000.0,30254000.0,102059000,,52631000.0,1846628000,,249000,-7713355000,275012000,8822773000,1384679000,3231307000,-34664000.0,3196643000,-1307956000,223385000,-8797000.0,20464000.0,-1045818000,208175000,,-492659000,-950351000,805607000,-1313115000,-28330000,56264000.0,-1460051000.0,2350177000.0,241003000,1159063000,-918532000.0,,-308000.0,,709294000.0,-209546000.0,5187000,-358411000,264104000,622515000,-1341445000,0.1532
