,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1987,10400000.0,,,,,,,,-6200000.0,-6200000,-6200000.0,,,,2400000,0.2308,16600000,1.5962,,,,,2400000,0.2308,0.43,0.43,5630631,5630631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12300000.0,,,,,,,,-14100000.0,-14100000,-14100000.0,,4900000.0,,-1800000,-0.1463,26400000,2.1463,,,,,-6700000,-0.5447,-1.21,-1.21,5527506,5527506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,12300000.0,,,,,,,,-12100000.0,-12100000,-12100000.0,,6200000.0,,200000,0.0163,24400000,1.9837,,,,,-6000000,-0.4878,-1.05,-1.05,5738222,5738222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,8500000.0,,,,,1800000.0,,1800000.0,-13100000.0,-11300000,-11300000.0,4700000.0,4500000.0,1200000.0,-3400000,-0.4,19800000,2.3294,,,,,-9100000,-1.0706,-1.63,-1.63,5577006,5577006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9100000.0,1200000.0,,,-200000.0,-2100000.0,,2000000.0,,7900000.0,-200000.0,,,,,1300000.0,1300000.0,-2000000.0,,-1000000.0,-1200000.0,3200000.0,-1000000.0,,-1000000.0,,700000.0,-200000.0
1991,5600000.0,,,,,,,,-11300000.0,-11300000,-11300000.0,2400000.0,3300000.0,900000.0,-100000,-0.0179,16900000,3.0179,,,,,-4300000,-0.7679,-0.79,-0.79,5471573,5471573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4300000.0,900000.0,,,600000.0,100000.0,,200000.0,,3200000.0,400000.0,,,,,300000.0,300000.0,-2400000.0,,-400000.0,-1300000.0,2900000.0,-1200000.0,,-1200000.0,,800000.0,400000.0
1992,6600000.0,,,,,700000.0,,700000.0,-5200000.0,-4500000,-4500000.0,300000.0,1900000.0,,1300000,0.197,11100000,1.6818,,,,,-600000,-0.0909,-0.11,-0.11,5460005,5460005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-600000.0,,,,,,,,,1100000.0,500000.0,,,,100000.0,500000.0,600000.0,-200000.0,,,,,-200000.0,,-200000.0,,300000.0,500000.0
1993,7300000.0,,,,,700000.0,,700000.0,-5400000.0,-4700000,-4700000.0,300000.0,1800000.0,900000.0,3600000,0.4932,12000000,1.6438,,,,,900000,0.1233,0.18,0.18,5005005,5005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,900000.0,,,200000.0,100000.0,,,,-800000.0,1200000.0,,,,,-100000.0,-100000.0,-10800000.0,,,-400000.0,9500000.0,-1700000.0,,-1700000.0,,1100000.0,1200000.0
1994,7000000.0,,,,,600000.0,,600000.0,-5300000.0,-4700000,-4700000.0,300000.0,1900000.0,1000000.0,2600000,0.3714,11700000,1.6714,,,,,-300000,-0.0429,-0.06,-0.06,5005005,5005005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300000.0,1000000.0,,,,-300000.0,,300000.0,,200000.0,900000.0,,,,,-200000.0,-200000.0,-600000.0,,,-500000.0,,-1100000.0,,-1100000.0,,600000.0,900000.0
1995,7900000.0,,,,,700000.0,,700000.0,-6800000.0,-6100000,-6100000.0,200000.0,2000000.0,1200000.0,2300000,0.2911,14000000,1.7722,,,,,-900000,-0.1139,-0.19,-0.19,4741584,4741584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-900000.0,1200000.0,,,,-300000.0,,300000.0,,1100000.0,1400000.0,,,,,-300000.0,-300000.0,-4600000.0,,,,6300000.0,1700000.0,,1700000.0,,200000.0,1400000.0
1996,9005000.0,,,,,1316000.0,,1316000.0,8342000.0,9658000,9658000.0,300000.0,2600000.0,1261000.0,3293000,0.3657,-653000,-0.0725,,,,,-568000,-0.0631,-0.12,-0.12,4590024,4741584,3186000.0,2300000.0,5486000.0,1998000.0,,,,6623000.0,,,,,,,,63593000.0,63593000.0,,,,,2200000.0,2200000.0,38957000.0,,,43000.0,39000000.0,78012000.0,,41212000.0,,15000.0,-42438000.0,,64804000.0,22381000.0,63593000.0,,63593000.0,-568000.0,1261000.0,,,3000.0,-200000.0,,-600000.0,-2200000.0,-639000.0,57000.0,-14119000.0,,,,-82000.0,-14201000.0,-439000.0,,-621000.0,-621000.0,16023000.0,14342000.0,,198000.0,3186000.0,2988000.0,-14062000.0
