,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,130616000,,,,,41588000,,8283000,,,,133959000,3343000,,-400796000,-3.0685,,,,-404139000.0,-3.0941,1689000.0,-405828000,-3.107,-12.35,-12.35,32860454,32860454,65841000,,65841000,32342000,,,,,,,,768215000,,,,873026000,873026000,11884000,,,3992000.0,,,,,,,,20353000.0,,20353000,,,,,852673000,852673000,873026000,,873026000,-405828000,,,,-104457000,,,,1824000,403519000,-106766000,,,,,,,-58405000.0,,,,61320000,2915000,,-103851000,65841000,169692000,-106766000
2009,107034000,,,,,39544000,,5991000,,,,109670000,2636000,,89800000,0.839,,,,87164000.0,0.8144,228000.0,86936000,0.8122,2.65,2.65,32860454,32860454,5675000,,5675000,13371000,,,,,,,,863140000,,,,885421000,885421000,153000,,,3532000.0,,,,,,,,187518000.0,,187518000,,,,,697903000,697903000,885421000,,885421000,86936000,,,,23696000,,,153000.0,-633000,-93446000,17186000,,,,,,,-293816000.0,,,-166570000.0,383034000,-77352000,,-60166000,5675000,65841000,17186000
2010,110365000,,,,,40825000,,5224000,49776000.0,55000000.0,,124641000,14276000,,156161000,1.415,,,,,,,141885000,1.2856,4.27,4.27,33258402,33258402,288732000,,288732000,20087000,,,,,,,,976221000,,,,1291791000,1291791000,597000,400000000.0,,1242000.0,-372039000.0,29800000.0,35000000.0,,,400000000.0,435000000.0,,,464797000,,364000.0,-12086000.0,-11000000.0,849716000,826994000,1291791000,,1291791000,141885000,,,,-5907000,1955000.0,,444000.0,-29800000,-115399000,20579000,,,,,,,-654592000.0,184215000.0,-10198000.0,-136947000.0,880000000,262478000,,283057000,288732000,5675000,20579000
2011,129688000,,,,,47036000,,5964000,50036000.0,56000000.0,,138900000,9212000,,70527000,0.5438,,,,,,,61315000,0.4728,1.68,1.68,36470384,36470384,11787000,,11787000,17367000,,,,,,,,1045043000,,,,1079431000,1079431000,1063000,201355000.0,,318000.0,-165636000.0,37100000.0,35000000.0,,,201400000.0,236400000.0,,,273490000,,366000.0,-16134000.0,-18000000.0,839709000,805941000,1079431000,,1079431000,61315000,,,,13159000,-4171000.0,,466000.0,-37100000,-70406000,4068000,,,,,,,-1515405000.0,,,-82368000.0,1316760000,-281013000,,-276945000,11787000,288732000,4068000
2012,131182000,,,,,7829000,,7829000,7303000.0,15132000.0,,153253000,11777000,,127827000,0.9744,,,,116050000.0,0.8846,289000.0,115761000,0.8824,3.11,3.11,37231341,37231341,15039000,,15039000,15147000,,,,,,,,1395539000,,,,1430403000,1430403000,32235000,,,,30365000.0,62600000.0,,,,489500000.0,489500000.0,979030000.0,,552130000,,387000.0,-4662000.0,-56000000.0,938548000,878273000,1430403000,,1430403000,115761000,,,,5046000,,,,-62600000,-349847000,-229040000,,,,,,,-816224000.0,45020000.0,,-65208000.0,1068704000,232292000,,3252000,15039000,11787000,-229040000
2013,85889000,,,,,10169000,,10169000,,10169000.0,,163593000,20051000,,95771000,1.1151,,,,75720000.0,0.8816,410000.0,75310000,0.8768,1.69,1.69,44571118,44571118,585278000,,585278000,29098000,,,,,,,,1090100000,,,,1708442000,1708442000,474084000,,,,13716000.0,487800000.0,,,,225000000.0,225000000.0,450005000.0,,712805000,,442000.0,-17344000.0,-93000000.0,1105539000,995637000,1708442000,,1708442000,75310000,,,,416496000,,,,-487800000,307123000,798929000,,,,,,,-778044000.0,146857000.0,-17508000.0,-92753000.0,514459000,-226989000,,571940000,586979000,15039000,798929000
2014,57172000,,,,,8720000,,8720000,,8720000.0,,88704000,14448000,,62900000,1.1002,,,,48452000.0,0.8475,,48452000,0.8475,1.13,1.13,42888232,42888232,635075000,,635075000,25945000,,,,,,,,1021003000,,,,1686334000,1686334000,510965000,,,,13835000.0,524800000.0,,,,225000000.0,225000000.0,,,749766000,,425000.0,-8599000.0,-61000000.0,1005742000,936568000,1686334000,,1686334000,48452000,,,,40444000,,,,-524800000,67661000,156557000,,,,,,,,,-39078000.0,-69155000.0,37000,-108196000,,48361000,635340000,586979000,156557000
2015,20634000,,,,,8248000,,8248000,-1694000.0,6554000.0,,81102000,15598000,,29678000,1.4383,,,,14080000.0,0.6824,,14080000,0.6824,0.33,0.33,42465158,42465158,277570000,,277570000,26269000,,,,,,,,1312591000,,,,1620300000,1620300000,293634000,,,,11068000.0,304702000.0,,,,429904000.0,429904000.0,862804000.0,,737602000,,425000.0,-15592000.0,-64000000.0,961865000,882698000,1620300000,,1620300000,14080000,,,,-220214000,,,,-304702000,-291853000,-497987000,,,,,,,-210900000.0,,-6000.0,-67944000.0,419067000,140217000,,-357770000,277570000,635340000,-497987000
2016,117092000,,,,,10277000,,10277000,,10277000.0,,110221000,24571000,,131386000,1.1221,,,,106815000.0,0.9122,,106815000,0.9122,2.53,2.53,42258143,42258143,312046000,,312046000,32633000,,,,,,,,1304778000,,,,1650547000,1650547000,19124000,,,,325602000.0,344726000.0,,,,387314000.0,387314000.0,,,732040000,,422000.0,-11847000.0,-63000000.0,992932000,918507000,1650547000,,1650547000,106815000,,,,33531000,,,,-344726000,7813000,148159000,,,,,,,-771200000.0,,-3408000.0,-67685000.0,728610000,-113683000,,34476000,312046000,277570000,148159000
2017,79275000,,,,,8845000,,8845000,,8845000.0,,89236000,21666000,,92096000,1.1617,,,,70430000.0,0.8884,,70430000,0.8884,1.67,1.67,42257692,42257692,150789000,,150789000,28567000,,,,,,,,1461170000,,,,1641565000,1641565000,164507000,,,,15982000.0,180489000.0,,,,539471000.0,539471000.0,,,719960000,,423000.0,-13319000.0,-70000000.0,1004501000,921605000,1641565000,,1641565000,70430000,,,,-160125000,,,,-180489000,-156392000,-246087000,,,,,,,-803218000.0,,,-67327000.0,955375000,84830000,,-161257000,150789000,312046000,-246087000
