,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,952115000,,,,,,,,559517000.0,559517000.0,,895913000,200329000,54321000,510604000,0.5363,266925000.0,0.2803,,266925000,0.2803,68104000,187850000,0.1973,2.22,2.22,84487000,84487000,1351656000,,1351656000,221828000,,,,397400000,,,,2565677000,,,,9097297000,9097297000,224553000,,,,,,267933000,,,,267933000,8551401000,,8283468000,,349331000,412914000,-361551000,361551000,762245000,9045713000,51584000,9097297000,187850000,54321000,,,138295000,,,,,103937000,484403000,-47332000,,,,7829000,-37384000,-517610000,,-3377000.0,-49060000.0,109888000,-460159000,,-13140000,1322305000,1335445000,437071000,
2007,1242795000,,,,,,,,724461000.0,724461000.0,,1212105000,303846000,54310000,741149000,0.5964,390271000.0,0.314,,390271000,0.314,105150000,277843000,0.2236,3.14,3.14,88537000,88537000,1670612000,,1670612000,308178000,,,,432157000,,,,3549375000,,,,11937650000,11937650000,299957000,,,,,,187384000,,,,187384000,10794819000,,10607435000,,787169000,268953000,-401054000,648977000,1304045000,11911480000,26170000,11937650000,277843000,54310000,,,73959000,,,,,36758000,442870000,-87964000,94501000.0,,,9176000,18522000,-1807661000,341600000.0,-74234000.0,,1422928000,-117367000,,344025000,1666330000,1322305000,354906000,
2008,1505839000,,,,,,,,912996000.0,912996000.0,,1624390000,525585000,60134000,929394000,0.6172,360139000.0,0.2392,,360139000,0.2392,94280000,249395000,0.1656,2.7,2.7,92455000,92455000,2631082000,,2631082000,568258000,,,,520355000,,,,3793779000,,,,16629714000,16629714000,545634000,,,,,,3340656000,,,,3340656000,18556995000,,15216339000,,799581000,406697000,-426170000,626620000,1406728000,16623067000,6647000,16629714000,249395000,60134000,,,4028000,,,,,189576000,503133000,-148442000,,,,46897000,-98686000,-3227361000,,,-109520000.0,3907876000,570995000,,975442000,2625052000,1649610000,354691000,0.3191
2009,1964967000,,,,,,,,946031000.0,946031000.0,,1983821000,438097000,75671000,1175025000,0.598,664304000.0,0.3381,,664304000,0.3381,156371000,504886000,0.2569,5.49,5.49,91926000,91926000,3192327000,,3192327000,553849000,,,,534570000,,,,4234749000,,,,18292237000,18292237000,588567000,,,,,,1465194000,,,,1465194000,17949758000,,16484564000,,799581000,861875000,-481760000,617979000,1797675000,18282239000,9998000,18292237000,504886000,75671000,,,97429000,,,,,335697000,1013683000,-106674000,,,,5021000,-100908000,-1025556000,,,-124480000.0,804536000,-345500000,,567275000,3192327000,2625052000,907009000,0.3461
2010,2104908000,,,,,949822000.0,,949822000.0,120530000.0,1070352000.0,,2157823000,449704000,117632000,1262125000,0.5996,642473000.0,0.3052,55476000.0,697949000,0.3316,195694000,499095000,0.2371,5.47,5.47,91206000,91206000,4495482000,,4495482000,706720000,,,,481962000,,,,3643166000,,,,21880980000,21880980000,528277000,,,,,,5351825000,,,,5351825000,25123508000,,19771683000,,799581000,1102488000,-534672000,730071000,2097468000,21869151000,11829000,21880980000,499095000,117632000,,,276594000,,,,,253058000,1146379000,-87762000,,,,-9182000,-77342000,-2466780000,,,-255690000.0,2905311000,182841000,,1251878000,4445474000,3193596000,1058617000,0.3562
2011,2334010000,,,,,1015852000.0,,1015852000.0,105935000.0,1121787000.0,,2459299000,561764000,103665000,1587203000,0.68,,,,925618000,0.3966,223308000,698466000,0.2993,7.71,7.71,90589000,90589000,2432187000,,2432187000,797448000,,,,444248000,,,,4741773000,,,,22712248000,22712248000,648515000,,,,,,4348113000,,,,4348113000,24687166000,,20339053000,,799581000,1506665000,-597577000,650658000,2359327000,22698380000,13868000,22712248000,698466000,103665000,,,327523000,,,,,287373000,1417027000,-70795000,,,,-36750000,-69573000,-3382998000,,,-291900000.0,279736000,-3395162000,,-2047708000,2397766000,4445474000,1346232000,0.3708
2012,3066532000,,,,,1234967000.0,,1234967000.0,521936000.0,1756903000.0,,2220910000,539458000,101101000,1546383000,0.5043,827150000.0,0.2697,82793000.0,909943000,0.2967,200110000,705714000,0.2301,7.81,7.81,90409000,90409000,5508037000,3037016000.0,8545053000,5516217000,,7665031000.0,21726301000.0,445424000,,,112583000.0,4317440000,,,4875447000.0,31477195000,26601748000,482978000,1011188000.0,16834000.0,,,1494166000.0,4828188000,,1867000.0,,4830055000,27030405000,,23694516000,,799581000,1818213000,209464000,62852000,2890110000,26584626000,17122000,26601748000,705714000,101101000,,,353435000,-8484000.0,,14701000.0,,275738000,1435988000,-120535000,,,,-34610000,-115225000,-157605000,,,-373632000.0,2128719000,1597482000,,2918245000,5316011000,2397766000,1315453000,0.3914
2013,3288075000,,,,,1330999000.0,,1330999000.0,626135000.0,1957134000.0,,2607975000,591216000,107043000,1667955000,0.5073,944702000.0,0.2873,29645000.0,974347000,0.2963,244163000,725533000,0.2207,8.01,8.01,90534000,90534000,6981002000,2573187000.0,9554189000,6262337000,,11814745000.0,27631271000.0,445242000,,,110976000.0,5031603000,,,5587821000.0,38806913000,33219092000,674874000,1269414000.0,,,,1944288000.0,4648958000,,647000.0,,4649605000,32898359000,,30193042000,,799581000,2172675000,-11745000,46374000,3006885000,33199927000,19165000,33219092000,725533000,107043000,,,386741000,-34656000.0,,,,262050000,1481367000,-99860000,,-914564000.0,49090000.0,-20785000,-955814000,-12879000,,,-391935000.0,1338466000,933652000,,1459205000,6776097000,5316892000,1381507000,0.3575
2014,3935441000,,,,,1531045000.0,,1531045000.0,694415000.0,2225460000.0,,2828651000,761787000,105397000,2113512000,0.537,1262997000.0,0.3209,25016000.0,1288013000,0.3273,298779000,947549000,0.2408,8.66,8.66,109393000,109393000,5757271000,8303176000.0,14060447000,7275404000,,9865837000.0,31201688000.0,577202000,,145837000.0,145837000.0,8451614000,,,9174653000.0,49550994000,40376341000,953821000,1378310000.0,,,,2332131000.0,5575041000,11627000.0,3340000.0,,5590008000,39330231000,,36072354000,,963446000,3102046000,141707000,-17699000,4189500000,40261854000,114487000,40376341000,947549000,105397000,-23339000.0,,-991687000,-44834000.0,,53926000.0,1693660000.0,321813000,359733000,-122813000,,-2608764000.0,301311000.0,-141008000,-2521801000,-259065000,,,-443551000.0,1105674000,403058000,,-1759010000,5447366000,7206376000,236920000,0.3333
2015,4622143000,,,,,1745514000.0,,1745514000.0,614372000.0,2359886000.0,,3342686000,890599000,111060000,2586011000,0.5595,1591390000.0,0.3443,25100000.0,1616490000,0.3497,352586000,1231766000,0.2665,11.29,11.29,109058000,109058000,9026189000,8067164000.0,17093353000,7540439000,,15887131000.0,40520923000.0,579158000,,199361000.0,199361000.0,8701427000,,,9479946000.0,59480815000,50000869000,1183864000,1628189000.0,57910000.0,,,2812053000.0,6323625000,58055000.0,4164000.0,,6385844000,49113729000,,45539938000,,963446000,1806443000,1630199000,-54537000,4345551000,49885489000,115380000,50000869000,1231766000,111060000,31143000.0,,-154654000,-57441000.0,,70636000.0,5086476000.0,707739000,1927054000,-166541000,,-650889000.0,,-136395000,-852370000,-252079000,,,-564178000.0,3075731000,2259474000,,3334158000,8781524000,5447366000,1760513000,0.2922
