,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,110000.0,90000.0,20000.0,0.1818,,80000.0,,80000.0,11316,91316,180000,3355.0,,974.0,-59026,-0.5366,67953,0.6178,-127953,-60000,-0.5455,,-60000,-0.5455,-0.04,-0.04,1747325,1747325,210000,70000.0,280000,,60000.0,,340000,10000.0,,,,,,,10000.0,,350000,30000.0,,,,30000,60000,,,,,,,,60000,,,-80000,-138000.0,365409,285409,345409,4591.0,350000,-60000,974.0,,,18961,,-11371.0,,280000,-4598,-44663,,,-5000.0,,,-5000.0,,,,,,,,-49663,213341,263004,-44663
2005,140000.0,100000.0,40000.0,0.2857,,120000.0,,120000.0,23028,143028,240000,3928.0,,1299.0,-298701,-2.1336,105487,0.7535,-405487,-300000,-2.1429,,-300000,-2.1429,-0.14,-0.14,2136897,2136897,360000,10000.0,370000,,60000.0,,430000,,,,,,,,,,430000,10000.0,,,,20000,30000,,,,,,,,30000,,10000.0,-380000,,773332,403332,433332,-3332.0,430000,-300000,1299.0,,,-36143,,-2240.0,,400000,198441,-136403,,,,195482.0,,195482.0,,86000.0,,,,86000.0,,145079,358420,213341,-136403
2006,130000.0,100000.0,30000.0,0.2308,,110000.0,,110000.0,26464,136464,240000,11125.0,,1300.0,-88700,-0.6823,103383,0.7953,-193383,-90000,-0.6923,,-90000,-0.6923,-0.02,-0.02,5266075,5266075,270000,100000.0,370000,,60000.0,,430000,,,,,,,,,,430000,10000.0,,,,20000,30000,,,,,,,,30000,,10000.0,-480000,95000.0,781074,406074,436074,-6074.0,430000,-90000,1300.0,,,3020,,3469.0,,400000,-2258,-87938,,,,,,,,,,,,,,-87938,270482,358420,-87938
2007,,,,,,30000.0,,30000.0,-1937,28063,30000,10361.0,,1300.0,-40000,-inf,28063,inf,-8063,20000,inf,,-80000,-inf,-0.02,-0.02,5266075,5266075,250000,,250000,,,,250000,,,,,,,,,,250000,,,,,20000,20000,,,,,,,,20000,,10000.0,-560000,,781207,231207,251207,-1207.0,250000,-80000,1300.0,,,-170000,,,,230000,193297,-55403,,,,30120.0,,30120.0,,,,,,,,-25283,245199,270482,-55403
2008,,,,,,30000.0,,30000.0,-1814,28186,30000,6641.0,,,-40000,-inf,28186,inf,-48186,-20000,-inf,,-50000,-inf,-0.01,-0.01,5266075,5266075,200000,,200000,,,,200000,,,,,,,,,,200000,,,,,20000,20000,,,,,,,,20000,,10000.0,-600000,,773776,183776,203776,-3776.0,200000,-50000,,,,2149,,,1299.0,180000,2826,-45025,,,,,,,,,,,,,,-45025,200175,245200,-45025
2009,,,,,,30000.0,,30000.0,-245,29755,30000,3154.0,,,-30000,-inf,29755,inf,-59755,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,180000,,180000,,,,180000,,,,,,,,,,180000,10000.0,,,,10000,20000,,,,,,,,20000,,10000.0,-630000,,777175,157175,177175,2825.0,180000,-30000,,,,6879,,,5979.0,160000,199,-22922,,,,,,,,,,,,,,-22922,177253,200175,-22922
2010,,,,,,20000.0,,20000.0,2060,22060,20000,1076.0,,,-20000,-inf,22060,inf,-42060,-20000,-inf,,-20000,-inf,-0.0,-0.0,5266075,5266075,150000,,150000,,,,150000,,,,,,,,,,150000,,,,,20000,20000,,,,,,,,20000,,10000.0,-650000,,776191,136191,156191,-6191.0,150000,-20000,,,,-4028,,,-3228.0,130000,-984,-25012,,,,,,,,,,,,,,-25012,152241,177253,-25012
2011,,,,,,30000.0,,30000.0,1331,31331,30000,694.0,,,70000,inf,-31331,-inf,51331,20000,inf,,20000,inf,0.0,0.0,5266075,5266075,170000,,170000,,,,170000,,,,,,,,,,170000,,,,,20000,20000,,,,,,,,20000,,10000.0,-640000,,781554,151554,171554,-1554.0,170000,20000,,,,1064,,,879.0,150000,-4637,16427,,,,,,,,,,,,,,16427,168668,152241,16427
2012,,,,,,30000.0,,30000.0,-170,29830,30000,531.0,,,-30000,-inf,29830,inf,-59830,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,150000,,150000,,,,150000,,,,,,,,,,150000,20000.0,,,,10000,30000,,,,,,,,30000,,10000.0,-660000,,772255,122255,152255,-2255.0,150000,-30000,,,,13384,,,12949.0,120000,701,-15915,,,,,,,,,,,,,,-15915,152753,168668,-15915
2013,,,,,,30000.0,,30000.0,2537,32537,30000,247.0,,,-30000,-inf,32537,inf,-62537,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,120000,,120000,,,,120000,,,,,,,,,,120000,10000.0,,,,20000,30000,,,,,,,,30000,,10000.0,-700000,,779965,89965,119965,35.0,120000,-30000,,,,-3278,,,-3478.0,90000,-2290,-35568,,,,,,,,,,,,,,-35568,117185,152753,-35568
