,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,1000,,,,1000,,,,,,,,,,1000,,,,,,,,,,,,,,,,10,,,990,1000,,1000.0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,4031000.0,1287000.0,2744000.0,0.6807,,4122000.0,,4122000.0,1263000.0,5385000.0,6672000.0,64000.0,524000.0,1551000.0,-3315000.0,-0.8224,-2641000.0,-0.6552,-2289000.0,,,,-5390000.0,-1.3371,-0.59,-0.59,9112000.0,9112000.0,57253000,,57253000,,,,57253000,134861000.0,,,,,,2268000.0,137129000.0,,194382000,2425000.0,,,,,2425000.0,17676000.0,,,8782000.0,26458000.0,,,28883000.0,,91000,-5390000.0,-1502000.0,172300000,165499000,194382000.0,,194382000,-5390000.0,1551000.0,,784000.0,990000.0,,,,54828000.0,-147000.0,-2212000.0,,,-116388000.0,,,-116388000.0,-180000.0,176914000.0,,,-882000.0,175852000.0,,57252000.0,57253000.0,1000.0,-2212000.0
2011,17502000.0,6330000.0,11172000.0,0.6383,,5407000.0,,5407000.0,4899000.0,10306000.0,16636000.0,,2612000.0,5405000.0,4288000.0,0.245,866000.0,0.0495,-1983000.0,,,,-3729000.0,-0.2131,-0.41,-0.41,9161805.0,9161805.0,3249000,,3249000,,,2139000.0,5388000,257521000.0,,,,,,4140000.0,261661000.0,,267049000,6038000.0,,,,,6038000.0,99315000.0,,,2685000.0,102000000.0,,,108038000.0,,91000,-9119000.0,-7063000.0,175102000,159011000,267049000.0,,267049000,-3729000.0,5405000.0,,1202000.0,487000.0,,,,-690000.0,-1216000.0,2149000.0,-96926000.0,,-7665000.0,,-1293000.0,-105884000.0,-6889000.0,,,-2791000.0,59411000.0,49731000.0,,-54004000.0,3249000.0,57253000.0,-94777000.0
2012,31173000.0,8986000.0,22187000.0,0.7117,,6403000.0,,6403000.0,9133000.0,15536000.0,24522000.0,37000.0,5472000.0,9532000.0,19069000.0,0.6117,6651000.0,0.2134,-7673000.0,-1022000.0,-0.0328,,4065000.0,0.1304,0.19,0.19,13135440.0,13135440.0,5930000,,5930000,,,,5930000,,,23020000.0,23020000.0,,,416368000.0,439388000.0,,445318000,6633000.0,65429000.0,,,-65429000.0,6633000.0,177044000.0,,,6367000.0,183411000.0,,,190044000.0,46000000.0,133000,-5054000.0,,214195000,255274000,445318000.0,,445318000,4065000.0,9532000.0,,1121000.0,1175000.0,,,1708000.0,-533000.0,-6144000.0,9749000.0,-159962000.0,,,,-160180000.0,-160180000.0,-160168000.0,55004000.0,-79000.0,-7101000.0,265456000.0,153112000.0,,2681000.0,5930000.0,3249000.0,9749000.0
2013,45529000.0,12771000.0,32758000.0,0.7195,,8423000.0,,8423000.0,12481000.0,20904000.0,33675000.0,109000.0,6214000.0,11617000.0,24472000.0,0.5375,11854000.0,0.2604,-9403000.0,2451000.0,0.0538,,6641000.0,0.1459,0.15,0.15,21011276.0,21011276.0,6989000,,6989000,,,,6989000,,,32093000.0,32093000.0,,,606242000.0,638335000.0,,645324000,6205000.0,31000000.0,,,-27751000.0,9454000.0,189313000.0,,,7722000.0,197035000.0,,,206489000.0,46000000.0,249000,,,392586000,438835000,645324000.0,,645324000,6641000.0,11617000.0,,2137000.0,-1470000.0,,,-894000.0,-576000.0,-5430000.0,13495000.0,-201400000.0,,,,-201865000.0,-201865000.0,-99781000.0,191475000.0,-160000.0,-13234000.0,111129000.0,189429000.0,,1059000.0,6989000.0,5930000.0,13495000.0
2014,68875000.0,19161000.0,49714000.0,0.7218,,9496000.0,,9496000.0,19170000.0,28666000.0,47827000.0,1000.0,6591000.0,18071000.0,35380000.0,0.5137,21048000.0,0.3056,-10330000.0,10718000.0,0.1556,,10718000.0,0.1556,0.23,0.23,30433017.0,30433017.0,190601000,,190601000,,,6315000.0,196916000,,,42918000.0,42918000.0,,,836932000.0,879850000.0,,1076766000,9499000.0,,,,6859000.0,16358000.0,304501000.0,,,8871000.0,313372000.0,,,329730000.0,46000000.0,428000,,-147000.0,700755000,747036000,1076766000.0,,1076766000,10718000.0,18071000.0,,2060000.0,937000.0,,,2447000.0,-1510000.0,-2465000.0,29321000.0,-245526000.0,,,,-249916000.0,-249916000.0,-158267000.0,320263000.0,-284000.0,-19335000.0,261830000.0,404207000.0,,183612000.0,190601000.0,6989000.0,29321000.0
2015,95895000.0,26655000.0,69240000.0,0.722,,14846000.0,,14846000.0,36026000.0,50872000.0,77527000.0,18000.0,9639000.0,34101000.0,58341000.0,0.6084,18368000.0,0.1915,-3767000.0,14601000.0,0.1523,,14601000.0,0.1523,0.26,0.26,42861276.0,42861276.0,22450000,,22450000,,,4979000.0,27429000,,,55369000.0,55369000.0,,,1069340000.0,1124709000.0,,1152138000,18424000.0,,,,7796000.0,26220000.0,381475000.0,,,11361000.0,392836000.0,,,419056000.0,46000000.0,430000,,-796000.0,687448000,733082000,1152138000.0,,1152138000,14601000.0,34101000.0,,6081000.0,1348000.0,,,2600000.0,-1252000.0,-14063000.0,42068000.0,-259894000.0,,,,-255359000.0,-255359000.0,-24844000.0,3122000.0,-512000.0,-31110000.0,98484000.0,45140000.0,,-168151000.0,22450000.0,190601000.0,42068000.0
2016,108418000.0,30325000.0,78093000.0,0.7203,,19319000.0,,19319000.0,34399000.0,53718000.0,84043000.0,24000.0,13053000.0,33061000.0,61232000.0,0.5648,24375000.0,0.2248,-9257000.0,15118000.0,0.1394,,15118000.0,0.1394,0.26,0.26,44725936.0,44725936.0,14208000,,14208000,,,,14208000,,,62580000.0,62580000.0,,,1202193000.0,1264773000.0,,1278981000,18220000.0,51500000.0,,,-31278000.0,38442000.0,415327000.0,,,13407000.0,428734000.0,,,467176000.0,46000000.0,474000,,-898000.0,766229000,811805000,1278981000.0,,1278981000,15118000.0,33061000.0,,9444000.0,2493000.0,,,5667000.0,-3174000.0,-10875000.0,49241000.0,-149629000.0,,,,-151241000.0,-151241000.0,-110871000.0,101432000.0,-1551000.0,-36747000.0,141495000.0,93758000.0,,-8242000.0,14208000.0,22450000.0,49241000.0
2017,132484000.0,35874000.0,96610000.0,0.7292,,19681000.0,,19681000.0,37870000.0,57551000.0,93425000.0,169000.0,16777000.0,35709000.0,105581000.0,0.7969,39059000.0,0.2948,14036000.0,53095000.0,0.4008,,53095000.0,0.4008,0.95,0.95,51357719.0,51357719.0,35710000,,35710000,,,,35710000,,,76029000.0,76029000.0,,,1456132000.0,1532161000.0,,1567871000,21270000.0,,,,24005000.0,45275000.0,461683000.0,,,33419000.0,495102000.0,,,540377000.0,,553000,4803000.0,-1046000.0,1023184000,1027494000,1567871000.0,,1567871000,53095000.0,35709000.0,,8732000.0,5080000.0,,,4496000.0,584000.0,-33118000.0,69498000.0,-249118000.0,,,,-249118000.0,-249118000.0,-146416000.0,255295000.0,-49436000.0,-43865000.0,188364000.0,203942000.0,,24322000.0,42800000.0,18478000.0,69498000.0
2018,151657000.0,39988000.0,111669000.0,0.7363,,21503000.0,,21503000.0,40816000.0,62319000.0,102307000.0,3664000.0,18211000.0,37122000.0,118622000.0,0.7822,49350000.0,0.3254,13939000.0,63289000.0,0.4173,,63289000.0,0.4173,1.09,1.09,57486399.0,57486399.0,31004000,,31004000,54492000.0,,,85496000,,,79270000.0,79270000.0,,,1631738000.0,1711008000.0,,1796504000,24893000.0,19000000.0,,,7691000.0,51584000.0,462097000.0,,,35026000.0,497123000.0,,,548707000.0,,610000,14185000.0,-761000.0,1233763000,1247797000,1796504000.0,,1796504000,63289000.0,37122000.0,,9270000.0,-1063000.0,,,468000.0,-1531000.0,-31019000.0,77599000.0,-180857000.0,,,,-234957000.0,-234957000.0,-204201000.0,208949000.0,-3870000.0,-51445000.0,199604000.0,149037000.0,,-8321000.0,34479000.0,42800000.0,77599000.0
